progress_percentage,pending_task_ratio,delay_days,budget_utilization,resource_availability,bugs_per_task,testing_progress,testing_failure_rate,requirement_change_rate,team_productivity,dependency_delay,critical_dependency_count,security_audit_progress,external_risk_score,schedule_variance,resource_pressure,dependency_risk_score,true_risk_probability,is_high_risk,risk_level
12.547755139177626,0.9936514972744869,8.57537118510046,0.14147663134765934,0.8104128657486197,3.832220196760625,11.334982826334214,0.25919959517882907,1.0644164812343158,1.2318689823288573,20.60029053043466,9,10.35054982294423,0.3066744228272799,8.877244967139855,0.7812064500143139,1.0,0.7383119242930011,1,HIGH
36.174045035251225,0.8199755292813115,5.843790576200175,0.35263123283121733,0.5918397827034095,4.2958559117790704,31.971974240489143,0.06410439431999526,0.9295596650540363,1.1196796456393545,12.841267144709118,7,35.46407951345838,0.4815313922336016,2.582466095218336,1.0,1.0,0.28412169441331386,0,LOW
69.89786483261497,0.2686695578191333,0.6136333635639935,0.786255676537292,0.8915847537325522,1.3879782397162455,66.37913985441187,0.11331267261684405,0.883941032933397,0.8190490765390306,1.5803634487254754,1,57.12399089280593,0.2985019008860979,-7.808288635276494,0.29695764831073834,0.13321453794901902,0.2965418194713861,0,LOW
27.157543430450612,0.7677389219131099,19.33441463659069,0.28223368425511264,0.7806458771903916,1.8952475194464786,21.746511472684027,0.1836611011527343,1.0234855429307692,1.1780009106868774,34.83073360089044,5,16.684518288648803,0.08323621039296505,17.09998396072065,0.7129006451709676,1.0,0.5953943951343773,1,HIGH
67.24175683261797,0.373163260249712,6.089772433126086,0.9222755399765932,0.5192919920685489,1.5943240586584817,52.84231330854441,0.09261886639906759,1.6456564437077768,1.0198611911493636,8.791917093112488,2,44.62383213588611,0.2905892862288495,-1.3833715086260443,0.9076436420220326,0.4916766837244995,0.336299017169989,0,MEDIUM
92.44252391911799,0.09121329933308335,1.3634653118176623,1.2406110764512668,0.9125244214090531,6.302163008756442,94.8218118093639,0.27235641089056806,0.20676823574952016,1.2092328628959086,10.400959929646922,11,85.34042423798752,0.406848667445428,-7.608572124427423,0.17682001755296203,1.0,0.34223562057260143,0,MEDIUM
17.981560842100563,0.8122767754798499,6.698638870900778,0.16937754088235824,0.9179133657783591,4.401590681312747,17.63769761973923,0.24927669612991354,0.6657338197040046,1.3095798093674258,9.884838432314204,1,14.44526710527029,0.41481471715536483,2.4326661014586364,0.5292683390723862,0.46539353729256816,0.6186410933172296,1,HIGH
67.17118004913573,0.3631662306686464,2.7294481345967787,0.7780617431931273,0.7886872846471757,2.4616989249946895,67.7678334750663,0.31612009443329503,0.7396623561865451,0.9756267474658257,2.726907548437653,1,54.24394169424042,0.28653050872496205,-3.007263752139914,0.4985521883635596,0.17907630193750612,0.37591841727602715,0,MEDIUM
47.71876864088855,0.32023262677353964,3.973286602071027,0.48316645336957587,0.5760971298968246,2.6044110111670484,35.75643324978874,0.26045704045522755,0.27721771287040314,1.175159393248086,9.159583502177043,5,49.63243735379361,0.22418159605529395,0.5932573579556717,0.795970618541533,0.7163833400870818,0.414721453154483,0,MEDIUM
83.79209162208795,0.216644642984131,6.5998791830223205,0.9262281822071614,0.9059669074516871,4.032177810202318,66.16356426371651,0.31300669598377134,3.534926919837655,1.2067306958983324,8.93324643404506,4,71.82303796682407,0.32365437961711885,-3.7897579442771168,0.2493719603145349,0.6373298573618025,0.40417759907261125,0,MEDIUM
25.057732103027803,0.7595169112626794,2.5193383747771607,0.33537870010355614,0.885531500502549,5.264185901734232,23.30901829207155,0.11968515933787302,1.2316978579375129,1.0317499735592612,5.864424157549829,5,16.353030664011705,0.3282368900192152,0.43985999018626365,0.5514612048775162,0.5845769663019932,0.45972291774583346,0,MEDIUM
68.873205939224,0.2934699488654989,6.138310710665539,0.8015169342740889,0.4389833125524895,8.424013255705844,71.82652611527999,0.31835484847200535,0.31002090542419647,1.3916180460489407,14.48930605435562,6,54.767248176277974,0.19111705452959948,-1.9971473945287286,0.9882600056040151,0.9995722421742248,0.5001665818950926,0,MEDIUM
81.23979962008937,0.35135097945667093,7.079466133320959,0.866916113897854,0.7988782063592209,1.1134439255645723,85.85794567372419,0.17408021972148294,0.3550750165821887,1.20910867167707,8.291350504345878,1,69.26475920575798,0.38433301823403676,0.13494394301382218,0.4773581801895041,0.40165402017383517,0.3782329032042334,0,MEDIUM
90.29220865529197,0.05,3.91155214974886,0.9064833711268959,0.6066315218893776,2.3846788576130677,93.25054121643957,0.3470324422269663,1.0134112389735856,0.8829223977152881,6.307072665601568,2,55.69760977067386,0.0872222489453539,-4.464675183202688,0.6150527171659336,0.39228290662406273,0.4228318155142775,0,MEDIUM
68.0760824046199,0.2869930968285986,3.2612325837212808,0.885099647038689,0.927010916958416,1.042243630419319,48.83500254476782,0.36492737061009956,0.009247985083197782,1.0520158703630116,4.70517729379249,2,52.01519417930956,0.3361505379763195,-1.7837807109611994,0.2529801729766753,0.3282070917516996,0.3811551766413658,0,MEDIUM
52.25985494071632,0.6367257147692156,2.2727618827909857,0.633524798920471,0.6668934613303343,3.1910001261361893,53.74150930408613,0.12868845259617084,0.49895710207891475,1.172033780600411,5.447947574594598,5,54.11602879677434,0.05,-0.9836920557934001,0.8180226653891063,0.567917902983784,0.38959602113112857,0,MEDIUM
62.517015417103174,0.3082649414409797,2.2786419729900014,0.7089634167823295,0.6872826569293639,2.299977826184111,66.24530959455899,0.30658261898805383,0.33619214565863786,1.384017884085292,10.576848273024877,10,58.646365032705994,0.3128420037928696,-4.471543354240419,0.6232084853264441,1.0,0.3199529172088962,0,MEDIUM
83.85692368069105,0.11742154055816635,3.2475985829477523,0.8459001574443803,0.41536058095750744,2.193642372014169,60.60336822523558,0.3012517179808859,1.5393351888460123,1.124171317926577,12.07241444611265,9,64.35756046652308,0.5533934459068184,-4.967994472506708,0.9356698988428221,1.0,0.4586716049922484,0,MEDIUM
58.50182846430052,0.4032196814825268,4.329328385830058,0.6242865764074792,0.7603450839469262,4.227810123018868,50.69255730129319,0.09138433912257996,1.2534664626177237,1.0578920240282532,12.137273429059466,7,42.00140506180242,0.33706955573679975,1.1818824374398411,0.561092214820874,0.9754909371623787,0.3236564836137612,0,MEDIUM
12.582900074231134,0.9414297578280526,11.697978119886825,0.17363417029587205,0.8633954853608345,7.46515118181996,11.508875682699097,0.1584198974731384,0.32288977268357283,1.2527628672943945,27.962072432461007,10,9.153035288529962,0.18501119341415484,7.362587142336981,0.6756216508727745,1.0,0.49985142284201123,0,MEDIUM
89.13063911809311,0.12531780940733395,0.6446456363018369,1.0339554947513239,0.8683922359578122,2.531085550323323,70.68952317869751,0.07692950114576969,1.600782207875852,0.9561091482377112,4.236902315109311,4,86.7050867982134,0.2000473338550904,-10.136914830361807,0.2600705507669486,0.4494760926043725,0.4270608182805795,0,MEDIUM
68.6097738376827,0.21049223385099203,8.193275896395043,0.7549473998542522,0.5680983055532396,0.5194951703645999,62.20671608873024,0.25576609423999785,1.9590141387185227,0.8020035789922948,18.574199400406442,5,53.565855578692855,0.7031078699880001,2.8097355654441243,0.7530986585956366,1.0,0.6190494820263405,1,HIGH
67.50363779106596,0.2823901370391653,18.26690234243208,0.7835221635343892,0.5136134250108523,7.39938911734256,71.17464189751502,0.21831698460479965,0.643189430602528,1.1407512716456305,32.2904001724906,11,66.11499830593134,0.5370501522333778,10.08999770985432,0.8707749310033042,1.0,0.8201482979246832,1,CRITICAL
28.33238795380596,0.6680877658049635,5.349642667719166,0.36534451438777044,0.7533615238910104,3.5918582508696018,29.657692137037408,0.08869119739558057,0.1387563754064199,0.9243663483484044,9.136774891579485,7,28.585527774524284,0.25291107381492245,4.953384503741077,0.7040015970659661,0.8554709956631794,0.5414422943651389,0,MEDIUM
66.00526496977587,0.33376966668439767,3.181270464153024,0.7062922870902855,0.8857597009450616,3.6263522376461723,71.01736898999263,0.23601447050477137,1.1768827484556867,1.5431537874240835,13.204796417149842,10,53.39097418348073,0.3763187910800961,-4.707123683545831,0.3382452819246064,1.0,0.3167202081271667,0,MEDIUM
43.478474480603474,0.5992827478843517,4.41991315104927,0.4301556179179116,0.8297863858107264,3.355337407720215,38.85427434254531,0.30804172460881185,0.3077588740808557,1.050593986812352,14.901440948333127,9,44.58163609547305,0.35038590351168053,0.9525390982953834,0.5549617952260862,1.0,0.2949727359198155,0,LOW
65.35480304852683,0.37990842998576946,4.1351224291517426,0.7793351514868327,0.6992599972163617,5.511869935376547,56.48137087313656,0.11554192090578425,0.5994039779704736,1.1419737975595659,12.784368032537218,10,48.034350658563085,0.3184489456694952,-2.013065282360336,0.6410642191683422,1.0,0.3953135209526572,0,MEDIUM
19.06040757617921,0.6673149839143357,4.777438453811738,0.23493897485409304,0.853823738107374,2.5046503236864543,18.418360179330286,0.25184797808096576,0.03732842496174848,0.8743349807575587,9.119652078029823,7,13.666488829886172,0.528914689254569,2.7031488077353876,0.5529218847961068,0.854786083121193,0.5285646942065124,0,MEDIUM
65.91685089125806,0.4259467700922879,0.4755872738594471,0.8281522896639921,0.7376653079045355,3.7898317354774345,57.13041356431342,0.22158381816082257,0.5546624337189116,1.252920084566345,9.099405290514923,11,42.73296426645734,0.05,-5.54315777620929,0.6064754231893406,1.0,0.39832065593131805,0,MEDIUM
94.95016669050666,0.07070384077466323,2.1190095085593823,1.273275844025572,0.8451966390767661,1.8776646446439864,68.05817523617362,0.2959928780035047,0.382770046806247,0.9946101887138283,4.4314463802509145,2,67.47271179136871,0.392996208815196,-7.005304593911951,0.2675569617721824,0.3172578552100366,0.3899587051362746,0,MEDIUM
14.098023303147261,0.9697823307760398,7.14790610667257,0.15304631674332692,0.39685413561450006,3.2851852308796534,13.92840407585696,0.42333008897637964,0.9268562039630229,0.9750927224339123,13.215277167066724,4,13.360614362769846,0.08307233826940802,6.580624854458911,1.0,0.808611086682669,0.5579148869070281,1,HIGH
93.05980565881197,0.10493780959513407,5.948708001300182,0.8726008109218107,0.940641936914515,4.5778629421672825,75.60118834877902,0.08455493764249529,0.033310928951465896,0.9798955777672439,11.684976756794866,10,72.74526241301622,0.13183856177052047,-1.0856564127250516,0.1415059994257945,1.0,0.2972364413935836,0,LOW
44.587176661444005,0.6422340700044209,2.080068917418881,0.6149348779609833,0.7251291744282966,1.6862231166661776,32.08645385882655,0.17958724289113756,0.7845470847559329,0.7417191400077343,6.817475165681097,4,29.725080033899452,0.3158206626421397,-1.324528430345913,0.7334232733597655,0.5526990066272439,0.5940712025118464,1,HIGH
84.01404327866703,0.19718319212933988,8.938994870142194,0.9388619440003453,0.8812188772379421,4.0070684764414715,59.50281430138053,0.1898983267189307,1.1825736070570703,0.9498946758969703,19.979861169000728,11,54.4548933689051,0.23557454180204343,2.237221236642435,0.27676328020775676,1.0,0.59874671892336,1,HIGH
76.50276614495324,0.3426703990466875,2.4378137409764515,0.9269295128576266,0.8539762732014362,2.894873314241889,82.05262163204229,0.028106450136961912,0.010288391487939877,1.1092331600582677,10.453819865043698,9,62.778839987121586,0.2329731257780011,-5.653951057869632,0.39037078972118944,1.0,0.3861634909180756,0,MEDIUM
58.19638218386676,0.4598162290427547,2.002177360486316,0.7176502358343955,0.6682024042094434,7.599781889881097,46.605432224082634,0.5241670116961716,1.1089182004446279,0.6909227521125164,8.956741918362313,8,49.04264347056569,0.281484331553418,-5.970814479625715,0.7276045082072122,0.9182696767344927,0.43692280453299187,0,MEDIUM
72.76818278636276,0.2644849524209401,5.652369983158027,0.8537576923273756,0.7971411623644116,1.2883045832587108,63.97485207500696,0.12127237626015733,0.1115972871564906,1.2043338047994172,10.341146681063693,6,69.67915534459402,0.5024454094189664,-3.0093105800184525,0.43653073266385267,0.8336458672425477,0.3631687162838084,0,MEDIUM
84.67382271061457,0.3350565505296048,1.9427612293016074,0.8489641028100694,0.9687193773186791,4.038606751402778,91.46725271568724,0.16570597125404185,0.9580112733575872,0.9463323091743753,9.66519497872525,8,78.04078355325123,0.5063751634674145,-4.032732003859044,0.2144492092867838,0.94660779914901,0.41109151018122697,0,MEDIUM
44.3519273403378,0.6276036963790134,4.678553440479903,0.5666275945146011,0.7642091079159986,4.645991195727487,39.340460767539255,0.12783457787200508,0.4859813804479678,1.048945346830252,8.42852130176498,7,29.946498216622583,0.4420299931092811,3.1210177517481075,0.6674881863155088,0.8271408520705992,0.641445851857852,1,HIGH
37.797818732875285,0.6679213663516002,5.255455279048766,0.4920807257505591,0.7614155255013303,5.741298264673127,27.646977497557284,0.1475680570739521,0.6423541129610766,0.5531971206919837,14.26548324084047,8,27.388270253543762,0.13612772271545848,-0.19500168961110997,0.6918373949238046,1.0,0.6642983403537202,1,HIGH
66.7454377729047,0.2304412689478862,5.8823166546695465,0.7852519277884549,0.921168011313388,3.0796533660304757,61.45749167948324,0.3814081316591773,0.32920334584833716,1.0449974121314765,11.676416315943012,7,60.88478100859654,0.3030721147590489,-1.9569600111028935,0.2334686175038611,0.9570566526377206,0.426600768086507,0,MEDIUM
78.66690506500699,0.11026633995284711,2.9965092466039938,0.9001701177759497,0.8207091729025584,5.781214736770693,57.842159584757844,0.1420186766157473,0.22532438187877968,0.7913706235484881,4.0819144019762135,2,53.59243911742769,0.24998111318033103,-5.335161144826017,0.32406941062258593,0.30327657607904857,0.49054877928199503,0,MEDIUM
74.79423645601234,0.27547487401122484,2.905803440327227,0.715757725155326,0.7640572855345933,2.4451540135289993,55.20077562287697,0.3572385683131404,0.05895801513957908,0.9297083270058164,12.064168715544124,11,71.9109894255736,0.18777032041235012,-4.572027728338803,0.4916515087037225,1.0,0.48214614263193045,0,MEDIUM
77.81416015298393,0.23350009429161991,2.3391874807700197,0.7329905815421218,0.7179355657816516,6.837696725404825,80.97270146207225,0.22359426482697248,1.6001493953497894,0.6865068914965844,6.759401446928231,6,69.70677485220827,0.31201731613066513,-3.4824819242202274,0.5398466984733326,0.6903760578771293,0.5187582082587034,0,MEDIUM
47.024581759099306,0.48062437720834167,6.861117823534355,0.5030607100454841,0.8546019971716076,1.0465113938845387,38.36117804288666,0.11510543529582379,0.7541677590588074,0.8236236873675815,14.470050783170368,4,39.564321898671274,0.5419156504145829,3.6136519131354676,0.4584091928467595,0.8588020313268148,0.4425346151722307,0,MEDIUM
79.51590837487684,0.21611953222019636,2.0194609229481917,0.8392292474779104,0.7035189805567956,2.20949840557611,77.24716684197372,0.3955837652348643,3.2502376157330475,0.9672883370451071,6.339710945254112,4,70.76240411794666,0.5273778601312905,-7.6552997543361245,0.5527812952749047,0.5335884378101645,0.41952480385956764,0,MEDIUM
20.21776970650172,0.9249124571784705,14.78353416138029,0.2783639598819913,0.9406914871017314,5.5409993114332545,18.268164798434942,0.6856909891033466,1.5201097611803973,0.9456495153224345,32.07345072862201,10,13.037874416877711,0.29931809913364904,10.980007848916484,0.5514189979366381,1.0,0.7207605739041777,1,HIGH
56.28157332667221,0.49281646469730184,4.378292914329322,0.7270517641364391,0.7343328948862684,2.028397152323393,44.4022597180696,0.2912910823863105,1.6299230229989192,1.1769060700975311,11.818600922287665,6,47.6485382151189,0.32470406368479954,-3.359384368750568,0.6449088900192483,0.8927440368915067,0.423436597790348,0,MEDIUM
10.489486142340333,0.8038244577963776,1.1768005761811389,0.1290167090316311,0.6484974447059818,2.067682126237223,9.515307838416375,0.41848675991756357,0.728743465285555,0.626385775135024,8.270849861925251,8,8.423947778715018,0.564753536444239,-1.1496772429445354,0.929166061839216,0.8908339944770101,0.6470434529046022,1,HIGH
37.589795541522975,0.6151813384133348,6.515612383362375,0.4355995890168661,0.8778355729174595,3.7460092946250607,27.350238042329455,0.11057845227157946,0.06752545043894491,0.98972614089982,12.455364730566234,5,31.230888955346085,0.3267627532281882,0.7134580188244675,0.49083730983047813,0.8482145892226494,0.4981403585706422,0,MEDIUM
41.14923046406882,0.524110376891107,7.077748678298976,0.40477829964698486,0.8965506649597477,2.1388242549630934,34.519469722143285,0.15445390600027512,1.95712984090693,0.9801834753132695,14.307319389617259,3,30.942169296286032,0.06259892379087317,4.134407119480038,0.417229191005932,0.7822927755846905,0.32836395857050416,0,MEDIUM
